"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
  225.7523,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  225.8563,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  225.9603,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  226.0563,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  226.1609,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.2569,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.3609,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.4569,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  226.5615,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.6575,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.7615,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.8575,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  226.9621,        0,     0,     1,   34,    34,    34,    34,    34,    34,    34,    34
  227.0581,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  227.1621,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  227.2581,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  227.3627,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  227.4587,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  227.5627,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  227.6667,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  227.7633,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  227.8673,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  227.9633,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.0673,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  228.1637,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.2677,        0,     0,     1,   34,    34,    34,    35,    34,    34,    34,    34
  228.3637,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.4677,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.5641,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.6681,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.7641,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.8681,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  228.9647,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.0687,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.1727,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.2687,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.3733,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.4693,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.5733,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.6693,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.7739,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.8699,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  229.9739,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.0699,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.1745,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.2705,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.3745,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.4705,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.5751,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.6711,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.7751,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.8711,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  230.9757,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.0797,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.1757,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.2797,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.3763,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.4803,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.5763,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.6803,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.7769,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.8809,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  231.9769,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.0809,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.1775,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.2815,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.3775,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.4815,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.5781,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.6821,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.7781,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.8821,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  232.9867,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  233.0827,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  233.1867,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  233.2827,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  233.3873,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  233.4833,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  233.5873,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    34
  233.6833,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  233.7879,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  233.8839,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  233.9879,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  234.0839,        0,     0,     1,   34,    34,    34,    35,    34,    35,    35,    35
  234.1885,        0,     0,     1,   34,    34,    34,    35,    34,    35,    35,    35
  234.2845,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  234.3885,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  234.4845,        0,     0,     1,   34,    34,    34,    35,    34,    34,    35,    35
  234.5891,        0,     0,     1,   34,    34,    34,    35,    34,    35,    35,    35
  234.6851,        0,     0,     1,   34,    34,    34,    35,    34,    35,    35,    35
  234.7891,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  234.8931,        0,     0,     1,   34,    34,    34,    35,    34,    35,    35,    35
  234.9897,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.0937,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.1897,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.2937,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.3903,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.4943,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.5903,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.6943,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.7909,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.8949,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  235.9909,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.0949,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.1915,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.2955,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.3915,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.4955,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.6001,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.6961,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.8001,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  236.8961,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  237.0007,        0,     0,     1,   34,    35,    34,    35,    35,    35,    35,    35
  237.0967,        0,     0,     1,   34,    35,    34,    35,    34,    35,    35,    35
  237.2007,        0,     0,     1,   34,    35,    35,    35,    34,    35,    35,    35
  237.2967,        0,     0,     1,   34,    35,    34,    35,    35,    35,    35,    35
  237.4013,        0,     0,     1,   34,    35,    34,    35,    35,    35,    35,    35
  237.4973,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  237.6013,        0,     0,     1,   34,    35,    35,    35,    34,    35,    35,    35
  237.6973,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  237.8019,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  237.8979,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  238.0019,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  238.0979,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  238.2025,        0,     0,     1,   34,    35,    35,    35,    34,    35,    35,    35
  238.3065,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  238.4025,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  238.5065,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  238.6031,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  238.7071,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  238.8031,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  238.9071,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.0037,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.1077,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.2037,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.3077,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.4043,        0,     0,     1,   34,    35,    35,    35,    35,    35,    35,    35
  239.5083,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.6043,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.7083,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.8049,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  239.9089,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
  240.0129,        0,     0,     1,   35,    35,    35,    35,    35,    35,    35,    35
